Name:  | Date: 3/5/23 | Time: 18:03:47 | Oper: 0rgan1cElectronics!          
X/Z	Nm	Nw	Nc	Model	X-axis	Y-axis	Z-axis	Path	Temp (C)
2 	 29 	 911 	 2 	 4 	 0 	 0 	 0 	 1 	 25
1 	 1
1 	 0
 984	-0.00194	-0.00171	-0.00196	-0.00172	-0.00161	-0.00160	-0.00161	-0.00135	-0.00102	-0.00048	-0.00034	-0.00010	0.00071	0.00191	0.00451	0.01031	0.01988	0.02972	0.03633	0.04145	0.04688	0.05215	0.05844	0.06458	0.07033	0.07531	0.07893	0.08266	0.08629 
 985	-0.00186	-0.00188	-0.00169	-0.00171	-0.00148	-0.00151	-0.00125	-0.00123	-0.00114	-0.00069	-0.00030	-0.00009	0.00069	0.00189	0.00441	0.01059	0.01991	0.02952	0.03607	0.04087	0.04604	0.05198	0.05813	0.06444	0.06971	0.07458	0.07870	0.08244	0.08625 
 986	-0.00196	-0.00191	-0.00180	-0.00170	-0.00154	-0.00149	-0.00143	-0.00127	-0.00101	-0.00080	-0.00042	0.00016	0.00070	0.00181	0.00433	0.01029	0.01976	0.02950	0.03599	0.04104	0.04610	0.05164	0.05762	0.06361	0.06931	0.07421	0.07826	0.08203	0.08623 
 987	-0.00229	-0.00200	-0.00190	-0.00183	-0.00177	-0.00168	-0.00152	-0.00129	-0.00122	-0.00092	-0.00051	-0.00028	0.00028	0.00182	0.00430	0.00986	0.01949	0.02911	0.03530	0.04005	0.04522	0.05071	0.05687	0.06314	0.06863	0.07356	0.07771	0.08201	0.08590 
 988	-0.00187	-0.00167	-0.00180	-0.00160	-0.00165	-0.00150	-0.00132	-0.00118	-0.00086	-0.00081	-0.00032	0.00000	0.00079	0.00179	0.00446	0.01015	0.01957	0.02891	0.03551	0.04011	0.04507	0.05055	0.05654	0.06265	0.06834	0.07375	0.07758	0.08133	0.08575 
 989	-0.00174	-0.00183	-0.00185	-0.00153	-0.00159	-0.00143	-0.00127	-0.00104	-0.00087	-0.00075	-0.00049	0.00022	0.00062	0.00213	0.00453	0.01026	0.01935	0.02900	0.03496	0.04005	0.04503	0.05020	0.05595	0.06234	0.06793	0.07306	0.07730	0.08133	0.08587 
 990	-0.00166	-0.00213	-0.00182	-0.00144	-0.00171	-0.00157	-0.00147	-0.00116	-0.00115	-0.00116	-0.00047	-0.00014	0.00059	0.00158	0.00437	0.00998	0.01938	0.02861	0.03471	0.03928	0.04398	0.04941	0.05573	0.06184	0.06734	0.07248	0.07686	0.08112	0.08546 
 991	-0.00210	-0.00184	-0.00191	-0.00188	-0.00161	-0.00149	-0.00173	-0.00114	-0.00114	-0.00083	-0.00046	-0.00000	0.00035	0.00169	0.00432	0.01002	0.01895	0.02835	0.03433	0.03907	0.04414	0.04919	0.05491	0.06110	0.06709	0.07218	0.07680	0.08076	0.08518 
 992	-0.00185	-0.00173	-0.00164	-0.00175	-0.00154	-0.00146	-0.00133	-0.00121	-0.00105	-0.00097	-0.00012	-0.00010	0.00077	0.00173	0.00442	0.00996	0.01905	0.02812	0.03426	0.03870	0.04354	0.04883	0.05499	0.06087	0.06672	0.07164	0.07632	0.08073	0.08532 
 993	-0.00182	-0.00172	-0.00151	-0.00144	-0.00155	-0.00137	-0.00149	-0.00103	-0.00073	-0.00047	-0.00024	0.00013	0.00081	0.00178	0.00440	0.01024	0.01902	0.02817	0.03415	0.03849	0.04356	0.04853	0.05451	0.06081	0.06614	0.07151	0.07612	0.08046	0.08522 
 994	-0.00177	-0.00203	-0.00164	-0.00150	-0.00142	-0.00164	-0.00129	-0.00118	-0.00117	-0.00075	-0.00048	0.00001	0.00051	0.00164	0.00444	0.01012	0.01907	0.02785	0.03376	0.03819	0.04280	0.04811	0.05401	0.06000	0.06586	0.07119	0.07568	0.08037	0.08513 
 995	-0.00150	-0.00139	-0.00158	-0.00144	-0.00130	-0.00132	-0.00117	-0.00099	-0.00060	-0.00040	-0.00026	-0.00014	0.00093	0.00204	0.00462	0.00991	0.01868	0.02797	0.03376	0.03790	0.04295	0.04799	0.05406	0.05997	0.06567	0.07091	0.07580	0.08021	0.08529 
 996	-0.00208	-0.00176	-0.00169	-0.00154	-0.00182	-0.00152	-0.00130	-0.00107	-0.00092	-0.00064	-0.00053	0.00018	0.00043	0.00192	0.00450	0.00989	0.01870	0.02741	0.03331	0.03754	0.04204	0.04724	0.05300	0.05916	0.06494	0.07005	0.07514	0.07971	0.08478 
 997	-0.00153	-0.00198	-0.00195	-0.00164	-0.00146	-0.00177	-0.00146	-0.00137	-0.00128	-0.00073	-0.00022	-0.00014	0.00061	0.00194	0.00412	0.00953	0.01839	0.02726	0.03314	0.03718	0.04163	0.04692	0.05279	0.05893	0.06450	0.06985	0.07468	0.07953	0.08464 
 998	-0.00193	-0.00173	-0.00189	-0.00173	-0.00167	-0.00149	-0.00174	-0.00118	-0.00102	-0.00068	-0.00041	-0.00014	0.00057	0.00167	0.00420	0.00948	0.01799	0.02711	0.03249	0.03684	0.04122	0.04657	0.05209	0.05790	0.06395	0.06930	0.07432	0.07897	0.08447 
 999	-0.00207	-0.00188	-0.00184	-0.00175	-0.00171	-0.00141	-0.00148	-0.00108	-0.00094	-0.00114	-0.00046	0.00007	0.00067	0.00166	0.00441	0.00955	0.01822	0.02705	0.03245	0.03655	0.04126	0.04623	0.05175	0.05757	0.06340	0.06915	0.07405	0.07905	0.08439 
1000	-0.00191	-0.00171	-0.00193	-0.00154	-0.00139	-0.00162	-0.00154	-0.00126	-0.00103	-0.00072	-0.00050	-0.00030	0.00039	0.00173	0.00398	0.00949	0.01796	0.02663	0.03197	0.03594	0.04095	0.04558	0.05156	0.05741	0.06322	0.06869	0.07359	0.07918	0.08452 
1001	-0.00150	-0.00195	-0.00173	-0.00131	-0.00129	-0.00137	-0.00112	-0.00102	-0.00100	-0.00066	-0.00029	-0.00010	0.00088	0.00176	0.00422	0.00958	0.01823	0.02647	0.03192	0.03624	0.04048	0.04565	0.05091	0.05717	0.06309	0.06856	0.07359	0.07858	0.08459 
1002	-0.00218	-0.00184	-0.00182	-0.00181	-0.00184	-0.00149	-0.00174	-0.00102	-0.00118	-0.00073	-0.00055	-0.00018	0.00048	0.00157	0.00391	0.00918	0.01751	0.02599	0.03111	0.03537	0.03972	0.04444	0.05036	0.05627	0.06227	0.06753	0.07281	0.07846	0.08413 
1003	-0.00201	-0.00208	-0.00211	-0.00161	-0.00175	-0.00168	-0.00153	-0.00139	-0.00095	-0.00099	-0.00043	-0.00040	0.00062	0.00145	0.00399	0.00946	0.01767	0.02528	0.03111	0.03513	0.03909	0.04410	0.04998	0.05598	0.06150	0.06737	0.07230	0.07841	0.08389 
1004	-0.00190	-0.00174	-0.00174	-0.00181	-0.00174	-0.00157	-0.00149	-0.00083	-0.00108	-0.00075	-0.00033	0.00015	0.00034	0.00183	0.00400	0.00923	0.01726	0.02597	0.03086	0.03478	0.03930	0.04406	0.04951	0.05587	0.06167	0.06686	0.07249	0.07792	0.08422 
1005	-0.00189	-0.00216	-0.00196	-0.00164	-0.00162	-0.00188	-0.00164	-0.00134	-0.00096	-0.00086	-0.00047	-0.00005	0.00061	0.00132	0.00377	0.00915	0.01744	0.02525	0.03054	0.03506	0.03880	0.04355	0.04922	0.05530	0.06071	0.06686	0.07239	0.07806	0.08398 
1006	-0.00183	-0.00172	-0.00178	-0.00128	-0.00145	-0.00141	-0.00147	-0.00132	-0.00104	-0.00072	-0.00041	-0.00004	0.00074	0.00180	0.00421	0.00913	0.01711	0.02536	0.03066	0.03431	0.03856	0.04341	0.04909	0.05501	0.06068	0.06659	0.07227	0.07809	0.08428 
1007	-0.00161	-0.00169	-0.00166	-0.00136	-0.00141	-0.00108	-0.00155	-0.00085	-0.00089	-0.00078	-0.00039	0.00019	0.00038	0.00163	0.00415	0.00895	0.01714	0.02517	0.02996	0.03417	0.03819	0.04286	0.04876	0.05452	0.06041	0.06630	0.07199	0.07803	0.08423 
1008	-0.00190	-0.00158	-0.00169	-0.00152	-0.00146	-0.00159	-0.00122	-0.00123	-0.00081	-0.00073	-0.00051	-0.00059	0.00080	0.00191	0.00387	0.00896	0.01697	0.02474	0.02993	0.03379	0.03800	0.04293	0.04820	0.05424	0.05987	0.06606	0.07138	0.07734	0.08386 
1009	-0.00184	-0.00179	-0.00202	-0.00184	-0.00167	-0.00174	-0.00150	-0.00130	-0.00122	-0.00095	-0.00054	-0.00021	0.00029	0.00137	0.00394	0.00877	0.01657	0.02420	0.02925	0.03309	0.03751	0.04233	0.04747	0.05354	0.05947	0.06506	0.07121	0.07746	0.08352 
1010	-0.00157	-0.00177	-0.00157	-0.00116	-0.00140	-0.00113	-0.00120	-0.00119	-0.00083	-0.00068	-0.00027	0.00014	0.00101	0.00168	0.00388	0.00902	0.01667	0.02455	0.02942	0.03327	0.03742	0.04210	0.04785	0.05372	0.05918	0.06500	0.07116	0.07751	0.08395 
1011	-0.00190	-0.00157	-0.00173	-0.00163	-0.00144	-0.00142	-0.00126	-0.00101	-0.00042	-0.00025	-0.00019	-0.00007	0.00059	0.00191	0.00386	0.00883	0.01613	0.02420	0.02890	0.03262	0.03730	0.04163	0.04670	0.05296	0.05898	0.06450	0.07058	0.07711	0.08387 
1012	-0.00154	-0.00179	-0.00168	-0.00124	-0.00124	-0.00099	-0.00101	-0.00101	-0.00069	-0.00076	-0.00010	-0.00001	0.00088	0.00164	0.00361	0.00879	0.01642	0.02362	0.02871	0.03242	0.03610	0.04133	0.04650	0.05233	0.05806	0.06487	0.07073	0.07690	0.08378 
1013	-0.00143	-0.00153	-0.00174	-0.00123	-0.00123	-0.00133	-0.00133	-0.00102	-0.00123	-0.00061	-0.00010	0.00010	0.00041	0.00154	0.00391	0.00838	0.01587	0.02337	0.02849	0.03211	0.03633	0.04103	0.04648	0.05199	0.05815	0.06405	0.07027	0.07634	0.08336 
1014	-0.00191	-0.00151	-0.00201	-0.00181	-0.00143	-0.00130	-0.00130	-0.00136	-0.00099	-0.00056	-0.00045	-0.00024	0.00021	0.00160	0.00355	0.00869	0.01579	0.02345	0.02801	0.03184	0.03594	0.04067	0.04548	0.05173	0.05766	0.06381	0.06969	0.07700	0.08343 
1015	-0.00156	-0.00171	-0.00134	-0.00120	-0.00135	-0.00132	-0.00125	-0.00107	-0.00073	-0.00013	-0.00001	0.00016	0.00090	0.00173	0.00408	0.00869	0.01622	0.02337	0.02817	0.03192	0.03569	0.04046	0.04609	0.05184	0.05762	0.06408	0.07018	0.07649	0.08377 
1016	-0.00149	-0.00149	-0.00209	-0.00138	-0.00161	-0.00118	-0.00147	-0.00089	-0.00080	-0.00051	-0.00039	0.00014	0.00021	0.00130	0.00322	0.00843	0.01523	0.02274	0.02717	0.03098	0.03532	0.03956	0.04493	0.05121	0.05695	0.06278	0.06926	0.07610	0.08338 
1017	-0.00170	-0.00202	-0.00152	-0.00167	-0.00172	-0.00158	-0.00124	-0.00158	-0.00100	-0.00082	-0.00047	-0.00046	0.00075	0.00153	0.00357	0.00839	0.01494	0.02259	0.02723	0.03084	0.03506	0.03937	0.04480	0.05075	0.05660	0.06316	0.06955	0.07648	0.08387 
1018	-0.00108	-0.00144	-0.00143	-0.00136	-0.00088	-0.00110	-0.00123	-0.00081	-0.00113	-0.00028	0.00003	0.00035	0.00051	0.00194	0.00374	0.00837	0.01568	0.02279	0.02723	0.03084	0.03500	0.03952	0.04501	0.05034	0.05631	0.06243	0.06901	0.07621	0.08351 
1019	-0.00163	-0.00149	-0.00173	-0.00100	-0.00129	-0.00127	-0.00102	-0.00114	-0.00077	-0.00093	-0.00024	-0.00015	0.00060	0.00144	0.00428	0.00807	0.01498	0.02201	0.02682	0.03058	0.03407	0.03934	0.04436	0.05012	0.05602	0.06263	0.06879	0.07594	0.08299 
1020	-0.00123	-0.00106	-0.00134	-0.00086	-0.00110	-0.00108	-0.00074	-0.00075	-0.00030	0.00008	0.00012	0.00045	0.00082	0.00195	0.00373	0.00863	0.01518	0.02239	0.02681	0.03073	0.03452	0.03909	0.04413	0.04998	0.05660	0.06230	0.06937	0.07622	0.08373 
1021	-0.00178	-0.00168	-0.00099	-0.00166	-0.00157	-0.00171	-0.00111	-0.00075	-0.00094	-0.00076	-0.00020	0.00003	0.00051	0.00171	0.00347	0.00795	0.01508	0.02175	0.02621	0.03019	0.03397	0.03829	0.04396	0.04919	0.05543	0.06196	0.06805	0.07623	0.08324 
1022	-0.00117	-0.00138	-0.00144	-0.00087	-0.00127	-0.00085	-0.00066	-0.00088	-0.00076	-0.00049	-0.00000	0.00037	0.00049	0.00151	0.00380	0.00801	0.01533	0.02179	0.02642	0.02969	0.03359	0.03826	0.04365	0.04922	0.05456	0.06153	0.06862	0.07544	0.08411 
1023	-0.00212	-0.00192	-0.00188	-0.00132	-0.00173	-0.00121	-0.00137	-0.00109	-0.00094	-0.00083	-0.00048	-0.00010	0.00052	0.00121	0.00353	0.00756	0.01416	0.02072	0.02481	0.02916	0.03267	0.03762	0.04251	0.04810	0.05452	0.06071	0.06751	0.07549	0.08315 
1024	-0.00123	-0.00182	-0.00147	-0.00118	-0.00125	-0.00086	-0.00127	-0.00122	-0.00040	-0.00033	-0.00006	-0.00001	0.00061	0.00178	0.00346	0.00773	0.01424	0.02095	0.02551	0.02927	0.03259	0.03753	0.04233	0.04826	0.05414	0.06147	0.06786	0.07533	0.08294 
1025	-0.00169	-0.00185	-0.00209	-0.00131	-0.00191	-0.00161	-0.00168	-0.00144	-0.00092	-0.00090	-0.00010	-0.00036	0.00060	0.00154	0.00359	0.00717	0.01381	0.02000	0.02462	0.02863	0.03217	0.03705	0.04219	0.04839	0.05418	0.06077	0.06766	0.07478	0.08310 
1026	-0.00111	-0.00125	-0.00125	-0.00152	-0.00042	-0.00083	-0.00069	-0.00028	0.00028	-0.00028	0.00000	0.00097	0.00139	0.00208	0.00404	0.00797	0.01437	0.02100	0.02597	0.02878	0.03294	0.03700	0.04246	0.04769	0.05439	0.06055	0.06762	0.07562	0.08411 
1027	-0.00252	-0.00259	-0.00274	-0.00175	-0.00213	-0.00199	-0.00218	-0.00202	-0.00140	-0.00097	-0.00088	-0.00098	-0.00036	0.00044	0.00255	0.00690	0.01305	0.01935	0.02372	0.02775	0.03108	0.03539	0.04045	0.04623	0.05256	0.05947	0.06635	0.07456	0.08247 
1028	-0.00150	-0.00121	-0.00148	-0.00107	-0.00095	-0.00107	-0.00124	-0.00068	-0.00079	-0.00023	-0.00036	0.00049	0.00125	0.00166	0.00365	0.00788	0.01376	0.02006	0.02474	0.02807	0.03142	0.03576	0.04150	0.04776	0.05350	0.06072	0.06757	0.07568	0.08325 
1029	-0.00177	-0.00200	-0.00184	-0.00228	-0.00218	-0.00158	-0.00191	-0.00094	-0.00126	-0.00113	-0.00035	0.00036	0.00029	0.00111	0.00303	0.00697	0.01266	0.01934	0.02365	0.02693	0.03088	0.03521	0.04067	0.04617	0.05270	0.05866	0.06659	0.07506	0.08270 
1030	-0.00124	-0.00175	-0.00186	-0.00066	-0.00114	-0.00128	-0.00048	-0.00138	-0.00049	-0.00052	-0.00016	-0.00029	0.00031	0.00139	0.00361	0.00786	0.01342	0.01991	0.02385	0.02731	0.03094	0.03567	0.04112	0.04678	0.05276	0.05979	0.06700	0.07476	0.08311 
1031	-0.00128	-0.00129	-0.00163	-0.00152	-0.00153	-0.00097	-0.00150	-0.00123	-0.00048	-0.00009	0.00018	0.00038	0.00033	0.00131	0.00292	0.00683	0.01299	0.01905	0.02321	0.02676	0.03119	0.03526	0.03994	0.04633	0.05234	0.05891	0.06671	0.07428	0.08349 
1032	-0.00175	-0.00185	-0.00137	-0.00159	-0.00188	-0.00158	-0.00102	-0.00120	-0.00104	-0.00130	-0.00024	-0.00042	0.00064	0.00125	0.00328	0.00694	0.01272	0.01887	0.02261	0.02591	0.03036	0.03456	0.04034	0.04572	0.05188	0.05884	0.06617	0.07455	0.08397 
1033	-0.00223	-0.00178	-0.00236	-0.00113	-0.00141	-0.00161	-0.00165	-0.00076	-0.00119	-0.00011	-0.00098	0.00010	0.00028	0.00147	0.00303	0.00710	0.01216	0.01859	0.02254	0.02548	0.03045	0.03467	0.03939	0.04475	0.05173	0.05839	0.06580	0.07443	0.08373 
1034	-0.00113	-0.00100	-0.00110	-0.00084	-0.00104	-0.00087	-0.00090	-0.00030	-0.00033	0.00009	0.00028	0.00029	0.00064	0.00156	0.00348	0.00716	0.01322	0.01851	0.02228	0.02697	0.02980	0.03456	0.03934	0.04562	0.05234	0.05865	0.06668	0.07526	0.08388 
1035	-0.00119	-0.00219	-0.00188	-0.00135	-0.00112	-0.00149	-0.00165	-0.00109	-0.00112	-0.00104	-0.00046	-0.00089	0.00025	0.00173	0.00295	0.00645	0.01210	0.01814	0.02263	0.02599	0.02959	0.03447	0.03965	0.04535	0.05108	0.05881	0.06573	0.07332	0.08324 
1036	-0.00204	-0.00191	-0.00210	-0.00195	-0.00182	-0.00161	-0.00141	-0.00106	-0.00081	-0.00139	-0.00054	-0.00015	0.00005	0.00155	0.00324	0.00697	0.01202	0.01718	0.02168	0.02516	0.02871	0.03363	0.03814	0.04446	0.05059	0.05750	0.06550	0.07398	0.08280 
1037	-0.00130	-0.00124	-0.00110	-0.00114	-0.00093	-0.00076	-0.00104	-0.00044	-0.00037	-0.00021	-0.00014	-0.00003	0.00103	0.00168	0.00398	0.00735	0.01274	0.01834	0.02267	0.02567	0.02944	0.03435	0.03939	0.04532	0.05113	0.05882	0.06596	0.07476	0.08335 
1038	-0.00200	-0.00187	-0.00166	-0.00172	-0.00108	-0.00125	-0.00134	-0.00045	-0.00084	-0.00068	-0.00019	-0.00074	0.00015	0.00136	0.00305	0.00601	0.01152	0.01716	0.02164	0.02541	0.02899	0.03322	0.03804	0.04360	0.05024	0.05651	0.06463	0.07357	0.08326 
1039	-0.00037	-0.00157	-0.00181	-0.00116	-0.00095	-0.00134	-0.00096	-0.00117	-0.00006	-0.00114	-0.00044	-0.00015	-0.00012	0.00116	0.00259	0.00661	0.01172	0.01772	0.02141	0.02431	0.02872	0.03393	0.03827	0.04394	0.05006	0.05814	0.06563	0.07432	0.08392 
1040	-0.00170	-0.00166	-0.00226	-0.00161	-0.00107	-0.00078	-0.00113	-0.00092	-0.00131	-0.00053	-0.00110	-0.00008	0.00060	0.00104	0.00310	0.00670	0.01083	0.01713	0.02080	0.02481	0.02884	0.03200	0.03740	0.04368	0.05020	0.05680	0.06507	0.07335	0.08411 
1041	-0.00174	-0.00205	-0.00159	-0.00158	-0.00209	-0.00193	-0.00156	-0.00160	-0.00088	-0.00144	-0.00081	-0.00133	-0.00013	0.00075	0.00249	0.00578	0.01142	0.01636	0.02014	0.02388	0.02751	0.03194	0.03712	0.04277	0.04953	0.05655	0.06474	0.07356	0.08301 
1042	-0.00190	-0.00114	-0.00158	-0.00109	-0.00116	-0.00092	-0.00097	-0.00099	-0.00105	-0.00058	-0.00047	-0.00010	0.00056	0.00115	0.00289	0.00696	0.01085	0.01677	0.02010	0.02438	0.02884	0.03217	0.03722	0.04297	0.04950	0.05717	0.06489	0.07404	0.08313 
1043	-0.00176	-0.00137	-0.00133	-0.00112	-0.00179	-0.00091	-0.00089	-0.00092	-0.00024	-0.00046	-0.00022	-0.00003	0.00110	0.00154	0.00310	0.00684	0.01142	0.01684	0.02035	0.02379	0.02749	0.03203	0.03777	0.04310	0.04924	0.05673	0.06459	0.07546	0.08477 
1044	-0.00094	-0.00157	-0.00142	-0.00146	-0.00159	-0.00133	-0.00108	-0.00099	-0.00054	-0.00053	0.00007	-0.00053	0.00083	0.00177	0.00334	0.00599	0.01165	0.01647	0.02077	0.02427	0.02776	0.03176	0.03672	0.04256	0.04940	0.05706	0.06534	0.07425	0.08379 
1045	-0.00091	-0.00126	-0.00168	-0.00157	-0.00076	-0.00115	-0.00103	-0.00053	-0.00030	-0.00004	0.00021	-0.00017	0.00051	0.00092	0.00278	0.00686	0.01040	0.01641	0.01961	0.02398	0.02782	0.03185	0.03651	0.04239	0.04957	0.05714	0.06547	0.07502	0.08376 
1046	-0.00051	-0.00144	-0.00062	-0.00128	-0.00185	-0.00113	-0.00031	-0.00097	-0.00073	-0.00056	0.00011	-0.00049	0.00063	0.00097	0.00314	0.00577	0.01090	0.01577	0.01977	0.02297	0.02699	0.03224	0.03669	0.04246	0.04825	0.05766	0.06451	0.07398	0.08398 
1047	-0.00247	-0.00173	-0.00223	-0.00198	-0.00198	-0.00173	-0.00272	-0.00148	-0.00050	-0.00074	-0.00173	-0.00050	-0.00025	0.00074	0.00149	0.00499	0.00978	0.01539	0.01822	0.02264	0.02684	0.03081	0.03536	0.04132	0.04819	0.05517	0.06427	0.07445	0.08397 
1048	-0.00090	-0.00157	-0.00135	-0.00090	-0.00061	-0.00099	-0.00068	-0.00115	-0.00091	-0.00011	0.00038	0.00009	0.00059	0.00077	0.00341	0.00605	0.01088	0.01558	0.01971	0.02339	0.02688	0.03168	0.03663	0.04269	0.04902	0.05654	0.06485	0.07406	0.08413 
1049	-0.00191	-0.00168	-0.00197	-0.00178	-0.00193	-0.00139	-0.00242	-0.00118	-0.00115	-0.00141	-0.00112	-0.00078	-0.00078	0.00093	0.00231	0.00500	0.00924	0.01543	0.01862	0.02172	0.02628	0.03025	0.03542	0.04047	0.04707	0.05504	0.06351	0.07363	0.08393 
1050	-0.00121	-0.00210	-0.00032	-0.00083	-0.00119	-0.00104	-0.00018	-0.00113	0.00067	-0.00056	0.00025	-0.00044	0.00033	0.00107	0.00292	0.00677	0.01090	0.01545	0.01981	0.02209	0.02560	0.03081	0.03590	0.04251	0.04662	0.05661	0.06413	0.07434	0.08464 
1051	-0.00166	-0.00167	-0.00160	-0.00109	-0.00163	0.00001	-0.00079	0.00030	-0.00051	-0.00024	-0.00051	0.00059	0.00059	0.00140	0.00280	0.00539	0.01020	0.01540	0.01860	0.02295	0.02650	0.03069	0.03583	0.04163	0.04870	0.05630	0.06529	0.07413	0.08420 
1052	-0.00132	-0.00227	-0.00224	-0.00149	-0.00157	-0.00082	-0.00093	-0.00115	-0.00099	-0.00067	-0.00093	-0.00089	-0.00024	0.00121	0.00308	0.00553	0.00973	0.01396	0.01839	0.02198	0.02638	0.03025	0.03469	0.04129	0.04726	0.05627	0.06372	0.07445	0.08365 
1053	-0.00137	-0.00075	-0.00121	-0.00186	-0.00035	-0.00050	-0.00062	0.00003	-0.00030	0.00027	-0.00008	0.00055	0.00041	0.00120	0.00209	0.00607	0.01006	0.01589	0.01899	0.02175	0.02634	0.03067	0.03546	0.04121	0.04741	0.05470	0.06430	0.07495	0.08506 
1054	-0.00109	-0.00073	-0.00122	-0.00138	-0.00011	-0.00080	-0.00003	-0.00000	-0.00081	-0.00084	0.00013	0.00009	0.00126	0.00115	0.00375	0.00554	0.01008	0.01360	0.01795	0.02179	0.02519	0.03046	0.03551	0.04133	0.04716	0.05598	0.06401	0.07409	0.08399 
1055	-0.00150	-0.00092	-0.00151	-0.00126	-0.00212	-0.00057	-0.00053	0.00072	0.00035	0.00007	-0.00026	0.00136	-0.00055	0.00067	0.00263	0.00575	0.00900	0.01511	0.01817	0.02145	0.02618	0.02958	0.03397	0.04056	0.04821	0.05431	0.06521	0.07401	0.08586 
1056	-0.00267	-0.00186	-0.00240	-0.00139	-0.00160	-0.00218	-0.00207	-0.00153	-0.00166	-0.00138	-0.00117	-0.00151	0.00027	0.00046	0.00225	0.00505	0.00883	0.01394	0.01692	0.02092	0.02411	0.02896	0.03446	0.03935	0.04728	0.05580	0.06266	0.07525	0.08385 
1057	-0.00100	-0.00101	-0.00161	-0.00141	-0.00019	-0.00098	-0.00084	-0.00069	-0.00039	0.00004	-0.00050	0.00014	0.00089	0.00167	0.00282	0.00573	0.00882	0.01369	0.01856	0.02082	0.02635	0.02995	0.03489	0.04141	0.04652	0.05591	0.06470	0.07283	0.08431 
1058	-0.00102	-0.00029	-0.00145	-0.00089	-0.00173	-0.00012	0.00036	0.00049	-0.00022	-0.00019	0.00014	-0.00056	0.00012	0.00126	0.00264	0.00556	0.00987	0.01399	0.01685	0.02187	0.02473	0.02941	0.03489	0.04058	0.04626	0.05390	0.06261	0.07476	0.08434 
1059	-0.00249	-0.00217	-0.00287	0.00036	0.00027	-0.00143	-0.00130	-0.00179	-0.00142	-0.00073	-0.00067	-0.00006	0.00041	0.00106	0.00151	0.00503	0.00957	0.01387	0.01839	0.02075	0.02471	0.02877	0.03412	0.04002	0.04516	0.05402	0.06345	0.07242	0.08315 
1060	-0.00144	0.00039	-0.00054	-0.00073	-0.00017	-0.00016	-0.00109	0.00105	-0.00006	0.00025	0.00024	0.00095	0.00044	0.00211	0.00205	0.00649	0.00953	0.01458	0.01716	0.02065	0.02674	0.02856	0.03458	0.03967	0.04671	0.05407	0.06409	0.07486	0.08528 
1061	-0.00190	-0.00136	-0.00078	-0.00011	-0.00111	-0.00085	-0.00004	-0.00124	0.00047	-0.00133	0.00041	-0.00031	0.00082	0.00201	0.00270	0.00499	0.00873	0.01348	0.01694	0.02058	0.02491	0.02930	0.03411	0.04011	0.04631	0.05417	0.06275	0.07400	0.08468 
1062	-0.00251	-0.00139	-0.00281	-0.00316	-0.00189	-0.00161	-0.00320	-0.00143	-0.00136	-0.00119	-0.00113	-0.00072	-0.00093	0.00156	0.00147	0.00498	0.00731	0.01225	0.01594	0.01833	0.02360	0.02599	0.03212	0.03828	0.04495	0.05446	0.06345	0.07477	0.08415 
1063	-0.00011	-0.00137	-0.00139	-0.00148	-0.00174	-0.00178	-0.00053	-0.00224	-0.00096	-0.00051	-0.00047	-0.00134	0.00029	0.00039	0.00192	0.00485	0.00910	0.01241	0.01590	0.02099	0.02450	0.02787	0.03456	0.03955	0.04550	0.05482	0.06236	0.07347	0.08631 
1064	-0.00071	0.00046	-0.00061	0.00018	-0.00018	-0.00061	-0.00164	0.00142	0.00048	0.00065	-0.00074	0.00076	0.00055	0.00198	0.00340	0.00594	0.00792	0.01381	0.01623	0.02100	0.02490	0.02984	0.03423	0.04035	0.04729	0.05493	0.06502	0.07525	0.08622 
1065	-0.00077	-0.00269	-0.00186	-0.00156	-0.00151	-0.00120	-0.00124	-0.00154	-0.00109	-0.00080	-0.00088	-0.00112	-0.00078	-0.00033	0.00144	0.00415	0.00758	0.01173	0.01553	0.01956	0.02222	0.02713	0.03293	0.03809	0.04675	0.05273	0.06375	0.07360	0.08460 
1066	-0.00049	0.00011	-0.00037	0.00088	0.00025	0.00187	-0.00053	0.00064	0.00021	0.00064	0.00008	0.00088	0.00241	0.00216	0.00163	0.00578	0.00961	0.01383	0.01786	0.02066	0.02512	0.02948	0.03329	0.04067	0.04736	0.05541	0.06538	0.07459	0.08685 
1067	-0.00384	-0.00273	-0.00275	-0.00339	-0.00186	-0.00319	-0.00296	-0.00084	-0.00191	-0.00096	-0.00101	-0.00133	-0.00139	0.00003	0.00127	0.00325	0.00752	0.01106	0.01483	0.01826	0.02238	0.02627	0.03262	0.03890	0.04626	0.05188	0.06272	0.07361	0.08614 
1068	0.00052	-0.00037	-0.00125	0.00220	-0.00044	0.00042	0.00211	-0.00103	0.00003	0.00162	0.00099	0.00039	0.00251	0.00179	0.00393	0.00643	0.01034	0.01286	0.01869	0.02126	0.02391	0.02870	0.03495	0.04020	0.04536	0.05710	0.06420	0.07520	0.08617 
1069	-0.00245	0.00035	-0.00040	0.00001	-0.00189	-0.00047	0.00028	0.00068	-0.00112	0.00061	0.00100	0.00031	0.00022	0.00164	0.00241	0.00517	0.00878	0.01383	0.01582	0.01967	0.02506	0.02879	0.03282	0.03925	0.04797	0.05400	0.06355	0.07625	0.08828 
